language_no	language	predicate_no	predicate_label_en	argument_frame_en	predicate_label_ru	argument_frame_ru	verb	X	Y	locus	valency_pattern	comms	sentence	glosses_en	back_translation_en	glosses_ru	back_translation_ru	comms_internal	verb_original_orthography	sentence_original_orthography
111	Archi	19	catch_up	X (catch up) with Y	догнать	X (догонять) Y(-а)		NOM	DAT	Y	NOM_DAT	χir is part of the predicate (an adverbial element). The NP in the dative case can be omitted.	paša moħommad-li-s χir i-w-di	PN PN-OBL-DAT behind become-1-PFV	‘Паша догнал Магомеда.’					Пыша МыхIоммадлис хир ивди.
111	Archi	20	milk	X (milk) Y	доить	X (доить) Y-а		ERG	NOM	TR	TR		patʼimat-li χˁon b-acu	PN-OBL(ERG) cow 3-milk.PFV	‘Патимат подоила корову.’					ПатIиматли хьIон бацу.
111	Archi	21	reach	X (reach) Y	достичь	X (достичь) Y-а (берега) 		NOM	LOC.LAT	Y	NOM_LOC.LAT	Alternative is “χːams haˁtər-če-qˁ-ak ebdi” [bear river-Obl.Pl-Inter-Latreach-2-Pfv] ‘The bear reached the bank’ with the pattern NOM_INTER.LAT.	patʼimat sːobtːa-k e-r-di	PN edge.LOC-LAT reach-2-PFV	‘Патимат достигла берега.’					ПатIимат ссобттак эрди.
111	Archi	22	touch	X (touch) Y	дотронуться	X (дотрагиваться) до Y-а		ERG	DAT	Y	ERG_DAT	Comment: у этого глагола есть еще значения тыкать, бить - то есть намеренного прикосновения; но и в ненамеренном вроде можно. И это неполная рамка - скорее всего можно добавить “чем притронулся в номинативе”.	patʼimat-li čʼeˁn-ni-s qˁečbo	PN-OBL(ERG) wall-OBL-DAT touch.PFV	‘Патимат дотронулась до стены.’					ПатIиматли чIеIннис хъIечбо.
111	Archi	23	fight	X (fight) with Y	драться	X (драться) с Y-ом		NOM	COM	Y	NOM_COM		paša anχːa-r-ši w-i  moħommad-li-ɬːu	PN fight-IPFV-CVB.IPFV 1-be PN-OBL-COM	‘Паша дерется с Магомедом.’					Пыша анххарши ви МыхIоммадлыллъу.
111	Archi	24	be_friends	X (be friends) with Y	дружить	X (дружить) с Y-ом		GEN	COM	XY	GEN_COM	Non-verbal predicate. Comment: separation test confirms clause level status: Cf. гьалмахкул и Пышан МыхIоммадлыллъу.	paša-n halmaχ-kul i moħommad-li-ɬːu	PN-GEN friend-Nmlz 4.cop PN-OBL-COM	‘Паша дружит с Магомедом.’					Пышан гьалмахкул и МыхIоммадлыллъу.
111	Archi	25	think	X (think) about Y	думать	X (думать) об Y-е (об отце)		NOM	DATxir	Y	NOM_DATxir	The NP in the dative case cannot be separated from the “χir” element. For this reason, the combination of the dative case and “χir” is considered as an argument encoding device here.	paša w-arhar-ši w-i moħommad-li-s χir	PN 1-think-IPFV-CVB.IPFV 1-be PN-OBL-DAT after	‘Паша думает о Магомеде.’					Пыша варгьырши ви МыхIоммадлис хир.
111	Archi	26	eat	X (eat) Y	есть	X (есть) Y		ERG	NOM	TR	TR		paša-mu aˁnš kunne	PN-OBL(ERG) apple 4.eat.PFV	‘Паша съел яблоко.’					Пышаму аIнш кунне.
111	Archi	27	fry	X (fry) Y	жарить	X (жарить) Y		ERG	NOM	TR	TR		paša-mu χˁabχˁi čʼarqʼas a<b>u	PN-OBL(ERG) fish fry <3>do.PFV	‘Паша пожарил рыбу.’					Пышаму хIабхIи чIыркъас абу.
111	Archi	28	wait	X (wait) for Y	ждать	X (ждать) Y-а (сына)		NOM	SUP.LAT	Y	NOM_SUP.LAT		paša su<w>kːa-r-ši w-i moħommad-l-tːi-k	PN <1>look-IPFV-CVB.IPFV 1-be PN-OBL-SUP-LAT	‘Паша ждет Магомеда.’					Пыша сувккырши ви МыхIоммадлыттик.
111	Archi	29	forget	X (forget) (about) Y	забывать	X (забывать) об Y-е		DAT	NOM	X	DAT_NOM		paša-s osːu-b deqʼˁ e<b>χni-li	PN-DAT other-3 way <3>forget.PFV-CVB(EVID)	‘Паша забыл о другой дороге.’					Пышас оссуб декъI эбхныли.
111	Archi	30	depend	X (depend) on Y	зависеть	X (зависеть) от Y-а		NOM	SUP.LAT	Y	NOM_SUP.LAT	Presumably, the pahmu-li-n heʟʼən combination is semantically equivalent to just ‘memory’; heʟʼən functions as an empty head.	pahmu-li-n heʟʼən ʕummal-li-tː-ik aču-tːu-t i	memory-OBL-GEN thing life-OBL-SUP-LAT 4.throw-ATTR-4 4.be	‘Память зависит от возраста.’					Пагьмылин гьекьын гIуммыл-лы-тт-ик ачуттут и.
111	Archi	31	call	X (call) Y	звать	X (звать) Y-а		ERG	NOM	TR	TR		paša-mu moħommad zappo	PN-OBL(ERG) PN call.PFV	‘Паша позвал Магомеда.’					Пышаму МыхIоммад заппо.
111	Archi	32	get_to_know	X (get to know) Y	знакомиться	X (знакомиться) с Y-ом		DAT	NOM	X	DAT_NOM		paša-s moħommad sin i<w>tːi šʷaˁš	PN-DAT PN know <1>become.PFV last.year	‘Паша познакомился с Магомедом год тому назад.’					Пышас МыхIоммад синивтти шваIш.
111	Archi	33	know	X (know) Y	знать 	X (знать) Y-а		DAT	NOM	X	DAT_NOM	Non-verbal predicate. Так называемый статив (см. Кибрик 75, Даниэль 2018).	paša-s moħommad sini	PN-DAT PN know	‘Паша знает Магомеда.’					Пышас МыхIоммад сини.
111	Archi	34	play#instrument#	X (play) Y	играть	X (играть) на Y-е		ERG	NOM	TR	TR	Comment: binominative construction resolves into transitive, cf. “Пышаму мындалин дабхди” / “paša-mu mandalin da<b>χdi” [Paša-Erg mandalin <3>hit.Pfv]	paša mandalin da<b>χi-r-ši w-i 	PN mandolin <3>hit-IPFV-CVB.IPFV 1-be	‘Паша играет на мандолине.’					Пыша мындалин дабхырши ви.
111	Archi	35	avoid	X (avoid) Y	избегать	X (избегать) Y-а		*	*	*		Not included in the database because Y is expressed as an NP within a dependent clause. 	paša moħommad-li-s w-akːu-s w-e<r>qʼə-r-ši w-i-tʼu	PN PN-OBL-DAT 1-see-INF 1-<IPFV>reach-IPFV-CVB.IPFV 1-be-NEG	‘Паша избегает Магомеда.’			Cf. “Пыша МыхIоммадлис ваккус ивдили” / “Paša moħommad-li-s w-akːu-s <w>-idi-li” ‘Paša appeared in front of Mohammad (lit. arrived to be seen by Mohammad)’.		Пыша МыхIоммадлис ваккус веркъырши витIу.
111	Archi	36	make	X (make) Y	изготовить	X (изготовить) Y		ERG	NOM	TR	TR		paša-mu bomba a<b>u	PN-OBL(ERG) bomba <3>do.PFV	‘Паша изготовил бомбу.’					Пышаму бомба абу.
111	Archi	37	make_fun	X (make fun) of Y	издеваться	X (издеваться) над Y-ом		ERG	NOM	TR	TR		paša-mu moħommad iqʼiˁl wa-r-ši w-i	PN-OBL(ERG) PN mock 1-do-IPFV-CVB.IPFV 1-be	‘Паша издевается над Магомедом.’					Пышаму МыхIоммад икъиIл варши ви.
111	Archi	38	have	X (have) Y	иметь	X (иметь) Y		GEN	NOM	X	GEN_NOM	Arguably, the NP in the genitive is a clause-level constituent.	paša-n mašin i	PN-GEN care 4.be	‘У Паши есть машина.’					Пышан мышин и.
111	Archi	39	look_for	X (look for) Y	искать	X (искать) Y(-а)		ERG	NOM	TR	TR	Comment: binominative construction resolves into transitive, cf. “Пышаму накIыммул иркку” / “paša-mu nakʼəm-mul irkːu” [Paša-Obl(Erg) key-Pl NPl-seek.Pfv] ‘Pasha had looked for the keys.’	paša nakʼəm-mul irkːu-r-ši w-i.	PN key-PL NPL-seek-IPFV-CVB.IPFV 1-be	‘Паша ищет ключи.’					Пыша накIыммул ирккурши ви.
111	Archi	40	paint	X (paint) Y	красить	X (красить) Y		ERG	NOM	TR	TR		paša-mu čʼer be-ɬde	PN-OBL(ERG) wall 3-paint.PFV	‘Паша покрасил забор.’					Пышаму чIер былъде.
111	Archi	41	bite	X (bite) Y	кусать	X (кусать) Y-а		ERG	NOM	TR	TR		paša gʷači-li w-eqːʼu	PN dog-OBL(ERG) 1-bite.PFV	‘Собака укусила Пашу. ’					Пыша гвачыли веккъу.
111	Archi	42	forfeit	X (lose) Y	лишаться	X (лишаться) Y-а		*	*	*		Not included in the database because Y is expressed as an NP within a dependent clause.	paša noʟʼ i-tʼuw i<w>χːu	PN house 4.be-CVB.NEG <1>remain.PFV	‘Паша лишился дома.’			A literal meaning is ‘Pasha remained there not being a house’.		Пыша нокь итIув ивхху.
111	Archi	43	try_to_catch	X (try to catch) Y	ловить	X (ловить) Y(-а)		ERG	NOM	TR	TR	Comment: binominative construction resolves into transitive, “Пышаму гату бысо” / “Paša-mu gatu bo-so” [Paša-Obl(Erg) cat 3-touch.Pfv].	paša gatu ba-sa-r-ši w-i.	PN cat 3-cacth-IPFV-CVB.IPFV 1-be	‘Паша ловит кошку.’					Пыша гату бысарши ви.
111	Archi	44	break	X (break) Y	ломать	X (ломать) Y		ERG	NOM	TR	TR		paša-mu kʼuħan aqˁu	PN-OBL(ERG) stick 4.break.PFV	‘Паша сломал палку.’					Пышаму кIухIан ахъIу.
111	Archi	45	flatter	X (flatter) Y	льстить	X (льстить) Y-у		*	*	*		No satisfactory translation has been obtained.	*	*	‘*’					*
111	Archi	46	love1	X (love) Y	любить-1	X (любить) Y-а (сына)		DAT	NOM	X	DAT_NOM		moħommad-li-s patʼimat ʟʼan-ši d-i	PN-OBL-DAT PN love-CVB.IPFV 2-be	‘Магомед любит Патимат.’					МыхIоммадлис ПатIимат кьанши ди.
111	Archi	47	wave	X (wave) Y	махать	X (махать) Y-ом		ERG	NOM	TR	TR		patʼimat-li gatʼ lapʼa-r-ši b-i.	PN-OBL(ERG) shawl wave-IPFV-CVB.IPFV 3-be	‘Патимат машет платком.’					ПатIиматли гатI лыпIарши би.
111	Archi	48	dream	X (dream) of Y	мечтать	X (мечтать) об Y-е		DAT	NOM	X	DAT_NOM	Alternative is a construction with ‘want’: “ПатIиматлис мышин кьанши” / “patʼimat-li-s mašin ʟʼan-ši” [Patimat-Obl-Dat car want-Cvb.Ipfv(4.be)], with the same valency frame.	patʼimat-li-s noˁš ʟʼan-ši b-i	PN-OBL-DAT horse want-CVB.IPFV 3-be	‘Патимат мечтает о лошади.’					ПатIиматлис ноIш кьанши би.
111	Archi	49	wash	X (wash) Y	мыть	X (мыть) Y		ERG	NOM	TR	TR		paša-mu gruška čučəbo	PN-OBL(ERG) gruška wash.PFV	‘Паша вымыл чашку.’					Пышаму грушка чучыбо.
111	Archi	50	put_on	X (put_on) Y	надевать	X (надевать) Y		ERG	NOM	TR	TR		paša-mu paˁtːəl b-uwʟu	PN-OBL(ERG) trousers 3-put.on.PFV	‘Паша надел штаны.’					Пышаму паIттыл бувлIу.
111	Archi	51	be_called	X (be_called) Y	называться	X (называться) Y		SUP.LAT_NOM	NOM	X	SUP.LAT_NOM	This is a transimpersonal construction. It is not clear whether the NP in the nominative case shares syntactic properties with another nominative NPs, but this is hard to check given that this verb lack agreement markers anyway. Cf. also “Йамут гьекьыммыттик вар компас бона” / “jamu-t heʟʼəm-mə-tː-ik war kompas bo-na” [this-4 thing-Obl-Sup-Lat say.Ipfv compass say.Pfv-Cvb].	jamu-t-mi-tː-ik kompas war	this-4-OBL-SUP-LAT compass say.IPFV	‘Это называется компас.’					Йамутмиттик компас вар
111	Archi	52	punish	X (punish) Y	наказывать	X (наказывать) Y-а		ERG	NOM	TR	TR		zari un nakazat u-w-li	I.ERG you.SG(NOM) punish[R] do.PFV-1-CVB.EVID	‘Я наказал тебя.’					зари ун наказат увли
111	Archi	53	attack	X (attack) Y	напасть	X (нападать) на Y-а		NOM	SUP.LAT	Y	NOM_SUP.LAT		χːams χaˁbχˁ-du sa-r-tːu-m-mu-tː-ik tʼankʼ bo	bear fish-PL NPL.catch-IPFV-ATTR-1-OBL-SUP-LAT jump say.PFV	‘Медведь напал на рыбака.’					Ххамс хаIбхIыду сарттыммыттик тIанкI бо.
111	Archi	54	fill#intr#	X (fill) with Y	наполняться	X (наполняться) Y-ом		NOM	ERG	Y	NOM_ERG		budra ɬːenne a<b>cʼu-li	bucket water.Obl(ERG) <3>fill.PFV-CVB(EVID)	‘Ведро наполнилось водой.’					Будра ллъынне абцIули.
111	Archi	55	find	X (find) Y	находить	X (находить) Y(-а)		DAT	NOM	X	DAT_NOM		paša-s nakʼəm-mul χo	PN-DAT key-PL NPl.find.PFV	‘Паша нашел ключи.’					Пышас накIыммыл хо.
111	Archi	56	be_short	X (be short) Y	недоставать	X-у (недоставать) Y-a		DAT	NOM	X	DAT_NOM		paša-s os dollar b-aχˁ be-ke-r-ši b-i-tʼu	PN-DAT one dollar 3-be.sufficient 3-become-IPFV-CVB.IPFV 3-be-NEG	‘Паше недостает одного доллара.’					Пышас ос доллар бахIбыкерши битIу.
111	Archi	57	hate	X (hate) Y	ненавидеть	X (ненавидеть) Y-а		DAT	NOM	X	DAT_NOM	Alternative is ‘does not want to see’ “Пышас даккус кьантIу Мырин” / “paša-s d-akːu-s ʟʼan-tʼu Marin” [Paša-Dat 2-see-Inf want-Neg Marin] with the same valency frame.	paša-s marin mu-tʼu-ši d-akːu-r-ši d-i	PN-DAT PN be.good-Neg-CVB.IPFV 2-see-IPFV-CVB.IPFV 2-be	‘Паша ненавидит Марину.’					Пышас Мырин мутIыши даккурши ди.
111	Archi	58	like	X (like) Y	нравиться	X-у (нравиться) Y		DAT	NOM	X	DAT_NOM		paša-Dat ja-b χˁošon mu-ši b-akːu-r	PN-DAT this-3 shirt be.good-CVB.IPFV 3-see-IPFV	‘Паше нравится эта рубашка.’					Пышас йаб хыIшон муши баккур.
111	Archi	59	need	X (need) Y	нуждаться	X (нуждаться) в Y-е		DAT	NOM	X	DAT_NOM		paša-s arsi kʷatʼ-ši i	PN-DAT money need-CVB.IPFV 4.be	‘Паше нужны деньги.’					Пышас арси кватIши и.
111	Archi	60	surround	X (surround) Y	окружать	X (окружать) Y (стена город)		ERG	NOM	TR	TR		šahru čʼelli kʷe<b>kdə-li	town wall-OBL(ERG) <3>spin.PFV-CVB(EVID)	‘Стены окружают город.’					Шагьру чIелли квебкдыли.
111	Archi	61	remain	X (have) Y left	оставаться	у X-а (оставаться) Y		GEN	NOM	X	GEN_NOM	Arguably, the NP in the genitive is a clause-level constituent.	paša-n wijcʼ-a<b>u dollar e<b>χːu-li	PN-GEN ten-<3>PTCL dollar <3>remain.PFV-CVB(EVID)	‘у Паши осталось 10 долларов.’					Пышан вийцIыбу доллар эбххули.
111	Archi	62	answer	X (answer) Y	отвечать	X (отвечать) Y-у		ERG	DAT	Y	ERG_DAT		paša-mu učitel-li-s žawab ʟo	PN-OBL(ERG) teacher-OBL-DAT answer 4.give.PFV	‘Паша ответил учителю.’					Пышаму учителлис жваб лIо.
111	Archi	63	open	X (open) Y	открывать	X (открывать) Y		ERG	NOM	TR	TR		paša-mu bankːa dabɬu	PN-OBL(ERG) jar open.PFV	‘Паша открыл банку.’					Пышаму бынкка даблъу.
111	Archi	64	be_different	X (be different) from Y	отличаться	X (отличаться) от Y-а		NOM	COMP	Y	NOM_COMP		b-is χˁošon utːo-m-mi-χur χːˁoro-ši b-i	3-I.GEN shirt your-3-OBL-COMP be.different-CVB.IPFV 3-be	‘Моя рубашка отличается от твоей.’					Бис хыIшон уттоммыхур ххIыроши би.
111	Archi	65	fall_behind	X (fall behind) Y	отстать	X (отставать) от Y-а		NOM	COMP	Y	NOM_COMP	Comment: comparative omissible and can be demoted to the end of the clause	paša marin-ni-χur χir i<w>χːu	PN PN-OBL-COMP behind <1>remain.PFV	‘Паша отстал от Марины.’					Пыша Мыринныхур хир ивхху.
111	Archi	66	plough	X (plough) Y	пахать	X (пахать) Y		ERG	NOM	TR	TR	Comment: binominative construction resolves into transitive, cf.: “Пышаму ух гьийбо” / “paša-mu uχ hijbo” [Paša-Obl(Erg) field plow.Pfv].	paša uχ hija-r-ši w-i 	PN field plow-IPFV-CVB.IPFV 1-be	‘Паша пашет поле.’					Пыша ух гьийарши ви.
111	Archi	67	smell	X (smell) like / of Y	пахнуть	X (пахнуть) Y-ом		SUP.EL	GEN	XY	SUP.EL_GEN	Comment: extraction possible: Ис кургъулчеттиш ди цархырши эди бынзиннин.	is kurʁul-če-tːi-š bənzin-ni-n di carχa-r-ši	NPL-I.GEN hand.Pl-OBL.PL-SUP-EL gas-OBL-GEN smell 4.<IPFV>throw-IPFV-CVB.IPFV(4.be)	‘Мои руки пахнут бензином.’					Ис кургъулчеттиш бынзиннин ди цархырши.
111	Archi	68	cross	X (cross) Y	пересечь	X (пересекать) Y (улицу) 		ERG	NOM	TR	TR		paša-mu deqʼˁ a<b>tʼu	PN-OBL(ERG) way <3>cut.PFV	‘Паша пересек дорогу.’					Пышаму декъI абтIу.
111	Archi	69	sing	X (sing) Y	петь	X (петь) Y		ERG	NOM	TR	TR		paša-mu mu-tːu-t lagum χabu	PN-OBL(ERG) be.good-ATTR-4 song sing.PFV	‘Паша спел красивую песню.’					Пышаму муттут лагум хабу.
111	Archi	70	write	X (write) Y	писать	X (писать) Y		ERG	NOM	TR	TR		paša-mu kaʁər ši a<b>u	PN-OBL(ERG) paper write <3>do.PFV	‘Паша написал письмо.’					Пышаму кагъыр шиабу.
111	Archi	71	drink	X (drink) Y	пить	X (пить) Y		ERG	NOM	TR	TR		paša-mu naˁʟʼ cʼabu	PN-OBL(ERG) milk drink.PFV	‘Паша выпил молоко.’					Пышаму нак?кь цIабу.
111	Archi	72	melt	X (melt) Y	плавить	X (плавить) Y		ERG	NOM	TR	TR		paša-mu tʼeˁčʼu cʼa-sː aw	PN-OBL(ERG) lead 4.thaw-INF 4.do.PFV	‘Паша расплавил кусок свинца.’					Пышаму тIе?чIу цIассав.
111	Archi	73	match	X (match) Y	подходить	X (подходить) к Y-у (пояс к платью)		NOM	DAT	Y	NOM_DAT	Non-verbal predicate.	ja-t qʼˁotʼol b-is χːaˁšna-s tʼalek i	this-4 belt 3-I.GEN dress.OBL-DAT correctly 4.be	‘Этот пояс подходит к моему платью.’					Йат къыIтIол бис ххыIшнас тIалек и.
111	Archi	74	leave	X (leave) Y	покидать	X (покидать) Y(-а)		ERG	NOM	TR	TR		paša-mu žu-n-u<b>u šahru b-ocər a<b>tːi	PN-OBL(ERG) self-GEN-<3>PTCL town 3-leave <3>let.PFV	‘Паша покинул родной город.’					Пышаму жунубу шагьру боцырабтти.
111	Archi	75	cover	X (cover) Y	покрывать	X (покрывать) Y		ERG	NOM	TR	TR		diwin-ni obšːi qʼatːu noʟʼ ca<r>qˁa-r-ši	carpet-OBL(ERG) all down room <IPFV>hide-IPFV-CVB.IPFV(4.be)	‘Ковер покрывает весь пол.’					Дывинни общи къаттунокь цархъыIрши.
111	Archi	76	remember	X (remember) Y	помнить	X (помнить) Y-а		DAT	NOM	X	DAT_NOM	Пышас муши ик1ма ди жуныру бува	paša-s mu-ši ikʼm=i žu-n-tʼu noʟʼ	PN-DAT be.good-CVB.IPFV heart.LOC=4.be self.M-GEN-4.PTCL house	‘Паша хорошо помнит свой дом.’					Пышас муши икIми жунтIу нокь.
111	Archi	77	help	X (help) Y	помочь	X (помогать) Y-у		ERG	DAT	Y	ERG_DAT		paša-mu marin-ni-s kumak a<b>u	PN-OBL(ERG) PN-OBL-DAT help <3>do.PFV	‘Паша помог Марине.’					Пышаму Мыриннис кумак абу.
111	Archi	78	understand	X (understand) Y	понимать	X (понимать) Y		DAT	NOM	X	DAT_NOM	Non-verbal predicate. Так называемый статив (см. Кибрик 75, Даниэль 2018). Same predicate as ‘know’.	paša-s francija-li-n čʼat sini	PN-DAT France-OBL-GEN language know	‘Паша понимает французский язык.’					Пышас франциялин чIат сини.
111	Archi	79	hit#target#	X (hit) Y	попасть	X (попадать) в Y (молния в дом)		NOM	DAT	Y	NOM_DAT		parəl noʟʼ-li-s caχu	lightning house-OBL-DAT 4.hit.PFV	‘Молния попала в дом.’					Парыл нокьлис цаху.
111	Archi	80	cut_oneself	X (cut oneself) with Y	порезаться	X (резаться) Y-ом		*	*	*		Not included in the database because the translation deviates too far from the stimulus sentence.	paša-n močʼor χːartʼa-r-tːu-t-mi-tː-iš bi ba-qˁa-li	PN-GEN beard shave-IPFV-ATTR-4-OBL-SUP-EL blood 3-come.PFV-CVB(EVID)	‘С Пашиной бритвы пошла кровь.’					Пышан мычIор ххыртIарттытмыттиш би быхъIали.
111	Archi	81	get_stuck	X (get stuck) to Y	прилипать	X (прилипать) к Y-у		NOM	DAT	Y	NOM_DAT		istəkan ustul-li-s eχdi-li	glass table-OBL-DAT 4.climb.PFV-CVB(EVID)	‘Стакан прилип к столу.’					Истыкан устуллис эхдыли.
111	Archi	82	lose#game#	X (lose) to Y	проиграть	X (проиграть) Y-у		NOM	COMP	Y	NOM_COMP		paša marin-ni-χur uqːʼˁa	PN PN-OBL-COMP 1.lose.PFV	‘Паша проиграл Марине.’					Пыша Мыринныхур уккъIа.
111	Archi	83	be_glad	X (be glad) about Y	радоваться	X (радоваться) Y-у		NOM	SUP.EL	Y	NOM_SUP.EL		paša kaʁal-li-tː-iš χːʷar i<w>tːi	PN paper-OBL-SUP-EL be.glad 1.become.PFV	‘Паша обрадовался письму.’					Пыша кагъыллыттиш ххваривтти.
111	Archi	84	speak	X (speak) with Y	разговаривать	X (разговаривать) с Y-ом		NOM	COM	Y	NOM_COM	Alternative is “Пыша Мыринныллъу баIбоI” / “Paša Mərin-ni-ɬːu baˁboˁ” [Paša Mərin-Obl-Comit talk.Pfv] with the same valency frame.	paša marin-ni-ɬːu baˁbuˁ-r-ši w-i 	PN PN-OBL-COM talk-IPFV-CVB.IPFV 1-be	‘Паша разговаривает с Мариной.’					Пыша Мыринныллъу баIбуIрши ви.
111	Archi	85	give_birth	X (give birth) to Y	рожать	X (рожать) Y-а		DAT	NOM	X	DAT_NOM		marin-ni-s wišdu uw	PN-OBL-DAT son 1.do.PFV	‘Марина родила сына.’					Мыриннис вишду ув.
111	Archi	86	drop	X (drop) Y	ронять	X (ронять) Y		ERG	NOM	TR	TR		paša-mu istəkan ek-as aw	PN-OBL(ERG) glass 4.fall-INF 4.do.PFV	‘Паша уронил стакан.’					Пышаму истыкан экыс ав.
