language_no	language	predicate_no	predicate_label_en	argument_frame_en	predicate_label_ru	argument_frame_ru	verb	X	Y	locus	valency_pattern	comms	sentence	glosses_en	back_translation_en	glosses_ru	back_translation_ru	comms_internal
108	Rutul_Southern	28	wait	X (wait) for Y	ждать	X (ждать) Y-а (сына)	güzet hıʔın	ERG	NOM	TR	TR		murad-a natig güzet haʔa-r	PN-ERG PN wait (M)do.IPF-INDIC	‘Murad is waiting for Natig.’			CV
108	Rutul_Southern	29	forget	X (forget) (about) Y	забывать	X (забывать) об Y-е	k'esqhuduxun	DAT	NOM	Y	DAT_NOM		murad-ı-s ma-b-dı raˤqh k'esqhubuxu-r	PN-OBL-DAT other-A-ATTR road(A) RE.A.forget.PF-INDIC	‘Murad forgot about the other road.’			
108	Rutul_Southern	30	depend	X (depend) on Y	зависеть	X (зависеть) от Y-а	aslı yişin	NOM	SUPEREL	Y	NOM_SUPEREL	Non-verbal predicate.	yaddaş yaş-aala aslı i	memory age-SUPEREL depending (N)COP	‘Memory depends on age.’			
108	Rutul_Southern	31	call	X (call) Y	звать	X (звать) Y-а	ses havʔın	ERG	APUD	Y	ERG_APUD		murad-a ehmed-a-xda ses havʔı-r	PN-ERG PN-OBL-APUD sound(A) A.do.PF-INDIC	‘Murad called Ehmed.’			CV
108	Rutul_Southern	32	get_to_know	X (get to know) Y	знакомиться	X (знакомиться) с Y-ом	tanış yişin	NOM	xhvan	Y	NOM_xhvan	Non-verbal predicate.	murad natig-ı-xhvan sa sen gabağ-a tanış yişi-r i	PN PN-OBL-with one year front-IN known M.be.PF-SEQ (M)COP	‘Murad got to know Natig a year ago.’			
108	Rutul_Southern	33	know	X (know) Y	знать 	X (знать) Y-а	hats’ın	DAT	NOM	Y	DAT_NOM		murad-ı-s natig hats'a-r	PN-OBL-DAT PN M.know.IPF-INDIC	‘Murad knows Natig.’			
108	Rutul_Southern	34	play#instrument#	X (play) Y	играть	X (играть) на Y-е	kıˤyxıˤn	ERG	NOM	TR	TR		murad-a gitara kıˤrıˤxıˤ-r	PN-ERG guitar strike.IPF-INDIC	‘Murad is playing the guitar.’			
108	Rutul_Southern	35	avoid	X (avoid) Y	избегать	X (избегать) Y-а	yexin	NOM	SUPEREL	Y	NOM_SUPEREL		murad natig-iile yexe-r	PN PN-SUPEREL M.run.IPF-INDIC	‘Murad avoids Natig.’			
108	Rutul_Southern	36	make	X (make) Y	изготовить	X (изготовить) Y	ütke hıʔın	ERG	NOM	TR	TR		murad-a q'uˤl favaqha-y üpke havʔı-r	PN-ERG mouse A.catch.IPF-PTCP A.fit A.do.PF-INDIC	‘Murad made a mousetrap.’			CV
108	Rutul_Southern	37	make_fun	X (make fun) of Y	издеваться	X (издеваться) над Y-ом	incimiş hıʔın	ERG	NOM	TR	TR		murad-a natig incimiş haʔa-r	PN-ERG PN pissed M.do.IPF-INDIC	‘Murad is making fun of Natig.’			CV
108	Rutul_Southern	38	have	X (have) Y	иметь	X (иметь) Y	yişin	APUD	NOM	X	APUD_NOM		murad-ıxda maşin viʔi	PN-APUD car(A) A.COP	‘Murad has a car.’			
108	Rutul_Southern	39	look_for	X (look for) Y	искать	X (искать) Y(-а)	harsın	ERG	NOM	TR	TR		murad-a aˤçaˤr-bı harsa-r	PN-ERG key-PL.NOM search.IPF-INDIC	‘Murad is looking for his keys.’			
108	Rutul_Southern	40	paint	X (paint) Y	красить	X (красить) Y	rang ketkın	ERG	CONT	Y	ERG_CONT		murad-a çapra-k rang ketkı-r	PN-ERG fence.OBL-CONT colour N.paste.PF-INDIC	‘Murad painted the fence.’			CV
108	Rutul_Southern	41	bite	X (bite) Y	кусать	X (кусать) Y-а	gıç' hıʔın	ERG	DAT	Y	ERG_DAT		q'at'ay-e-re murad-ı-s gıç' hıʔı-r	dog-OBL-ERG PN-OBL-DAT bite N.do.PF-INDIC	‘A dog bit Murad.’			CV
108	Rutul_Southern	42	forfeit	X (lose) Y	лишаться	X (лишаться) Y-а	yişin	NOM	CONTEL	Y	NOM_CONTEL		murad xal-ıkla yişi-r	PN house-CONTEL M.be.PF-INDIC	‘Murad lost his house.’			Same as 100 (different pattern)
108	Rutul_Southern	43	try_to_catch	X (try to catch) Y	ловить	X (ловить) Y(-а)	faqhın	ERG	NOM	TR	TR		murad-a gaˤt favaqha-r	PN-ERG cat A.catch.IPF-INDIC	‘Murad is trying to catch the cat.’			Same as 18.
108	Rutul_Southern	44	break	X (break) Y	ломать	X (ломать) Y	q'at' hıʔın	ERG	NOM	TR	TR		murad-a k'ar q'at' hıʔı-r	PN-ERG stick cut N.do.PF-INDIC	‘Murad broke a stick.’			CV. Same as 80 (different pattern)
108	Rutul_Southern	45	flatter	X (flatter) Y	льстить	X (льстить) Y-у	kirtebı hıʔın	ERG	DAT	Y	ERG_DAT		murad-a natig-ı-s kirte-bı haʔa-r	PN-ERG PN-OBL-DAT flattery-PL.NOM (N)do.IPF-INDIC	‘Murad is flattering Natig.’			CV
108	Rutul_Southern	46	love1	X (love) Y	любить-1	X (любить) Y-а (сына)	qhırgın	DAT	NOM	Y	DAT_NOM		murad-s ayten qhırga-r	PN-DAT PN F.love.IPF-INDIC	‘Murad loves Ayten.’			
108	Rutul_Southern	47	wave	X (wave) Y	махать	X (махать) Y-ом	seyte hıʔın	ERG	NOM	TR	TR		murad-a desmel seyte haʔa-r	PN-ERG towel N.strike.IPF (N)do.IPF-INDIC	‘Murad is waving a towel.’			CV
108	Rutul_Southern	48	dream	X (dream) of Y	мечтать	X (мечтать) об Y-е	yik'-i-gı itxhun	ATTR	NOM	X	ATTR_NOM	By analogy with 76 and 88, the X argument is considered a clause-level constituent.	murad-dı yik'-i-gı maşin aˁğaˁvğuˁ-r	NP-ATTR heart-OBL-EL car(A) A.go_out.IPF-INDIC	‘Murad is dreaming of a new car.’			
108	Rutul_Southern	49	wash	X (wash) Y	мыть	X (мыть) Y	sidq'ın	ERG	NOM	TR	TR		murad-a t'ılay sidq'ı-r	PN-ERG tin_jug N.wash.PF-INDIC	‘Murad washed the tin jug.’			
108	Rutul_Southern	50	put_on	X (put_on) Y	надевать	X (надевать) Y	lıʔın	ERG	NOM	TR	TR		murad-a şalvar lavʔı-r	PN-ERG trousers(A) A.put_on.PF-INDIC	‘Murad put on his trousers.’			
108	Rutul_Southern	51	be_called	X (be_called) Y	называться	X (называться) Y	huxhun	DIR	NOM	Y	DIR_NOM		havnaa-xdiy kompas ruxhu-r	DIST.OBL-DIR compass IPF.say-INDIC	‘This is called a compass.’			Same as 17 (different pattern)
108	Rutul_Southern	52	punish	X (punish) Y	наказывать	X (наказывать) Y-а	ceza vın	ERG	DAT	Y	ERG_DAT		did-e duxarı-s ceza vı-r	father-ERG son.PL.OBL-DAT punishment give.PF-INDIC	‘Father punished his son.’			CV
108	Rutul_Southern	53	attack	X (attack) Y	напасть	X (нападать) на Y-а	aç'ıtxın	NOM	SUPER	Y	NOM_SUPER		q'at'ay ilsındıı aç'ıbxı-r	dog human.OBL.SUPER A.attack.PF-INDIC	‘A dog attacked a man.’			
108	Rutul_Southern	54	fill#intr#	X (fill) with Y	наполняться	X (наполняться) Y-ом	ats'un	NOM	ERG	Y	NOM_ERG		vedre xhidi-re ats'u-r	pail water.OBL-ERG (N)fill.PF-INDIC	‘The bucket filled.’			
108	Rutul_Southern	55	find	X (find) Y	находить	X (находить) Y(-а)	fayʔın	AD	NOM	X	AD_NOM		tunar-da aˤçaˤr-bı fayʔi-r	PN-AD key-PL.NOM N.find.PF-INDIC	‘Tunar found his keys.’			
108	Rutul_Southern	56	be_short	X (be short) Y	недоставать	X-у (недоставать) Y-a	kam yişin	DAT	NOM	Y	DAT_NOM	Non-verbal predicate.	ye-s sa manıt kam viʔi	1.OBL-DAT one manat(A) lacking A.COP	‘I am one manat short.’			
108	Rutul_Southern	57	hate	X (hate) Y	ненавидеть	X (ненавидеть) Y-а	ğagur çıgın	DAT	NOM	Y	DAT_NOM		solmaz-ı-s ehmed ğagu-r yıga-ş	PN-OBL-DAT PN (M)see.PF-SEQ M.want.IPF-NEG	‘Solmaz hates Ehmed.’			CV
108	Rutul_Southern	58	like	X (like) Y	нравиться	X-у (нравиться) Y	q'abıl yişin	DAT	NOM	Y	DAT_NOM	Non-verbal predicate.	ye-s ğu-du uxun q'abıl vişi-r	1.OBL-DAT 2-ATTR shirt(A) pleasure A.be.PF-INDIC	‘I like your shirt.’			
108	Rutul_Southern	59	need	X (need) Y	нуждаться	X (нуждаться) в Y-е	bakara yişin	DAT	NOM	Y	DAT_NOM	Non-verbal predicate.	ye-s tanga-bı bakara yişi-r	1.OBL-DAT money-PL.NOM needed N.be.PF-INDIC	‘I need money.’			
108	Rutul_Southern	60	surround	X (surround) Y	окружать	X (окружать) Y (стена город)	yıˤq'aˤ laˤşuˤn	NOM	ATTRyiqa	Y	NOM_ATTRyiqa	Lit. ‘The town is taken in the middle of walls’.	şeher maslımı-dı yıˤq'-aˤ laˤvşuˤ-r v-i	town(A) wall.PL.OBL-ATTR middle_back-IN A.take.PF-SEQ A-COP	‘Walls surround the city.’			
108	Rutul_Southern	61	remain	X (have) Y left	оставаться	у X-а (оставаться) Y	aqhatkın	APUD	NOM	X	APUD_NOM		murad-ıxda yits'ıd manat aqhatkı-r i	PN-APUD ten.N manat RE.N.remain.PF-SEQ (N)COP	‘Murad has ten manats left.’			
108	Rutul_Southern	62	answer	X (answer) Y	отвечать	X (отвечать) Y-у	cavab vın	ERG	DAT	Y	ERG_DAT		murad-a melime-s cavab vı-r	PN-ERG teacher-DAT answer give.PF-INDIC	‘Murad answered the teacher.’			CV
108	Rutul_Southern	63	open	X (open) Y	открывать	X (открывать) Y	ğara hıʔın	ERG	NOM	TR	TR		murad-a rak ğara hıʔı-r	PN-ERG door open N.do.PF-INDIC	‘Murad opened the door.’			CV
108	Rutul_Southern	64	be_different	X (be different) from Y	отличаться	X (отличаться) от Y-а	kiyıkın + NEG	NOM	CONT	Y	NOM_CONT	The k- preverb in the verb is is cognate to the CONT marker.	yixhdi uxun ğu-du-naa-k kivirka-ş	my shirt(A) 2-ATTR-OBL-CONT A.resemble.IPF-NEG	‘My shirt is different from yours.’			
108	Rutul_Southern	65	fall_behind	X (fall behind) Y	отстать	X (отставать) от Y-а	yıˤq'aˤde atkın	NOM	EL	Y	NOM_EL		murad aydın-ııla yıˤq'aˤ-de arkı-r	PN PN-SUPEREL middle_back.OBL-AD M.remain.PF-INDIC	‘Murad fell behind Aydin.’			
108	Rutul_Southern	66	plough	X (plough) Y	пахать	X (пахать) Y	laˤyxıˤn	ERG	NOM	TR	TR		murad-a gurux laˤyıˤrxaˤ-r	PN-ERG orchard N.till.IPF-INDIC	‘Murad is tilling the orchard.’			
108	Rutul_Southern	67	smell	X (smell) like / of Y	пахнуть	X (пахнуть) Y-ом	il yidq’ın	*	*	*		Not included in the database because Y is expressed as an NP-internal modifier.	xıl-amı-kla benzin-e-d il aˤğuˤ-r	hand-PL.OBL-CONTEL gas-OBL-N smell (M)go.IPF-INDIC	‘The hands smell of gasoline.’			
108	Rutul_Southern	68	cross	X (cross) Y	пересечь	X (пересекать) Y (улицу) 	faˤğaˤç'uˤn	NOM	ATTRcina7ane	Y	NOM_ATTRcina7ane		murad rıˤqhdi çin-aʔane faˤğaˤç'uˤ-r	PN road.ATTR DIST-DIR (M)pass.IPF-INDIC	‘Murad crossed the road.’			
108	Rutul_Southern	69	sing	X (sing) Y	петь	X (петь) Y	ç'albı huxhun	ERG	NOM	TR	TR		murad-a sa xvaş-id ç'al-bı huxhu-r	PN-ERG one nice-ATTR word-PL.NOM N.say.PF-INDIC	‘Murad sang a beautiful song.’			
108	Rutul_Southern	70	write	X (write) Y	писать	X (писать) Y	kixhin	ERG	NOM	TR	TR		murad-a mektub kixhi-r	PN-ERG letter (N)write.PF-INDIC	‘Murad wrote a letter.’			
108	Rutul_Southern	71	drink	X (drink) Y	пить	X (пить) Y	vaˤraˤğıˤ-r	ERG	NOM	TR	TR	The citation form might be slightly incorrect.	murad-a naˤk vaˤraˤğıˤ-r	PN-ERG milk(A) A.drink.PF-INDIC	‘Murad drank the milk.’			
108	Rutul_Southern	72	melt	X (melt) Y	плавить	X (плавить) Y	yits'e hıʔın	ERG	NOM	TR	TR		murad-a q'ış yits'e hıʔı-r	PN-ERG cream N.melt N.do.PF-INDIC	‘Murad melted the cream.’			CV
108	Rutul_Southern	73	match	X (match) Y	подходить	X (подходить) к Y-у (пояс к платью)	kebeliy yişin	NOM	DAT	Y	NOM_DAT	Non-verbal predicate.	mi-di kamar yixhdi ğadılmı-s kebeliy v-i	PROX-ATTR belt(A) my clothes.OBL-DAT fitting(A) A-COP	‘This belt goes well with my dress.’			
108	Rutul_Southern	74	leave	X (leave) Y	покидать	X (покидать) Y(-а)	targ hıʔın	ERG	NOM	TR	TR		murad-a muˤqh targ havʔı-r	PN-ERG village leave A.do.PF-INDIC	‘Murad left his native city.’			CV
108	Rutul_Southern	75	cover	X (cover) Y	покрывать	X (покрывать) Y	edukun	ERG	NOM	TR	TR		xalçıdı-ra q'ul gırgın-ane eduku-r	carpet.OBL-ERG board round-ADV N.cover.PF-INDIC	‘The carpet covers the whole floor.’			
108	Rutul_Southern	76	remember	X (remember) Y	помнить	X (помнить) Y-а	yik'-i yidq’ın	DAT	NOM	Y	DAT_NOM		murad-ı-s xal yıxane yik'-i aˤğuˤ-r	PN-OBL-DAT house well heart-SUPER (M)go.IPF-INDIC	‘Murad remembers the house well.’			CV
108	Rutul_Southern	77	help	X (help) Y	помочь	X (помогать) Y-у	xıl yıˤxıˤn	ERG	DAT	Y	ERG_DAT		murad-a aydın-ı-s xıl yıˤvxıˤ-r	PN-ERG PN-OBL-DAT hand(A) A.strike.PF-INDIC	‘Murad helped Aydin.’			CV
108	Rutul_Southern	78	understand	X (understand) Y	понимать	X (понимать) Y	başa itxhun	DAT.AGR	NOM	X	DAT.AGR_NOM	Exceptionally, the verb agrees with the X argument in the dative case.	murad-ıs fransız ç'al baş-a iyxhu-r	NP-DAT French language(A) head-IN M.fall_in.IPF-predic	‘Murad understands French.’			CV
108	Rutul_Southern	79	hit#target#	X (hit) Y	попасть	X (попадать) в Y (молния в дом)	yıˤxıˤn	ERG	NOM	TR	TR		yildirim-e-re xal yıˤxıˤ-r	lightning-OBL-ERG house N.strike.PF-INDIC	‘Lightning struck the house.’			
108	Rutul_Southern	80	cut_oneself	X (cut oneself) with Y	порезаться	X (резаться) Y-ом	q'at' hıʔın	ERG	xhvan	Y	ERG_xhvan		murad-a vic ci ülgüc-e-xhvan q'at' hıʔı-r	PN-ERG REFL.NOM self.GEN razor-OBL-with cut M.do.PF-INDIC	‘Murad cut himself with a razor.’			CV. Same as 44 (different pattern)
108	Rutul_Southern	81	get_stuck	X (get stuck) to Y	прилипать	X (прилипать) к Y-у	kit'idq'ın	NOM	CONT	Y	NOM_CONT		şuˤşe ustul-a-k kit'ibq'ı-r	bottle table-OBL-CONT A.stick.PF-INDIC	‘The glass got stuck to the table.’			
108	Rutul_Southern	82	lose#game#	X (lose) to Y	проиграть	X (проиграть) Y-у	aˤcuˤz yişin	NOM	DAT	Y	NOM_DAT		murad aydın-ı-s aˤcuˤz yişi-r	PN PN-OBL-DAT weak M.be.PF-INDIC	‘Murad lost to Aydin.’			CV
108	Rutul_Southern	83	be_glad	X (be glad) about Y	радоваться	X (радоваться) Y-у	rağzıne atkın	NOM	SUPEREL	Y	NOM_SUPEREL		murad mektub-aala rağzı-ne arkı-r	PN letter-SUPEREL agree-ADV M.remain.PF-INDIC	‘Murad was glad about the letter.’			CV
108	Rutul_Southern	84	speak	X (speak) with Y	разговаривать	X (разговаривать) с Y-ом	halgın	NOM	xhvan	Y	NOM_xhvan		murad aydın-ı-xhvan halga-r	PN PN-OBL-with M.talk.IPF-INDIC	‘Murad is speaking with Aydin.’			
108	Rutul_Southern	85	give_birth	X (give birth) to Y	рожать	X (рожать) Y-а	hıʔın	ERG	NOM	TR	TR		ayten-ra sa dix hıʔı-r	PN-ERG one son M.do.PF-INDIC	‘Ayten gave birth to a son.’			
108	Rutul_Southern	86	drop	X (drop) Y	ронять	X (ронять) Y	aa sehin	ERG	NOM	TR	TR		murad-a istikan aa sevi-r	PN-ERG glass(A) down A.throw.PF-INDIC	‘Murad dropped the glass.’			CV
108	Rutul_Southern	87	govern	X (govern) Y	руководить	X (руководить) Y	q'vaxhvaldı havʔın	ERG	DAT	Y	ERG_DAT		murad-a muˤqh-uˤ-s q'vaxh-valdı vaʔa-r	PN-ERG village-OBL-DAT big-MSD A.do.IPF-INDIC	‘Murad runs our village.’			CV
108	Rutul_Southern	88	miss	X (miss) Y	скучать	X (скучать) по Y-у	isala hıʔın	ATTR	APUD	XY	ATTR_APUD		murad-ıd ayten-i-xda yik' isala haʔa-r	PN-ATTR PN-OBL-APUD heart bored N.do.IPF-INDIC	‘Murad misses Ayten.’			CV
108	Rutul_Southern	89	follow	X (follow) Y	следовать	X (следовать) за Y-ом	aˤqhaala yıxhın	*	*	*		Not included in the database because Y is expressed as an NP-internal modifier.	murad aydın-dı aˤqh-aala ruˤq'uˤ-r	PN PN-ATTR shade-SUPEREL (M)go.IPF-INDIC	‘Murad follows Aydin.’			
108	Rutul_Southern	90	dismount	X (get down) from Y	слезать	X (слезать) с Y-a (с лошади)	suˤçuˤn	NOM	EL	Y	NOM_EL		murad balkan-dııla suˤçuˤ-r	PN horse-OBL.EL (M)dismount.PF-INDIC	‘Murad got down from the horse.’			
108	Rutul_Southern	91	listen	X (listen) to Y	слушать	X (слушать) Y	ubur qhixhin	ERG	APUD	Y	ERG_APUD		murad-a radio-ya-xda ubur qhinse-r	PN-ERG radio-OBL-APUD ear (N)apply.IPF-INDIC	‘Murad is listening to radio.’			CV
108	Rutul_Southern	92	obey	X (obey) Y	слушаться	X (слушаться) Y-a	ç’ilık kaqhın	*	*	*		Not included in the database because Y is expressed as an NP-internal modifier.	murad nin-di ç'il-ı-k kaqha-r	PN mother-ATTR word.OBL-OBL-CONT M.look.IPF-INDIC	‘Murad obeys his mother.’			CV
108	Rutul_Southern	93	hear	X (hear) Y	слышать	X (слышать) Y	un yidq’ın	DAT	NOM	Y	DAT_NOM		murad-ı-s ç'al-mı-d un aˤğuˤ-r	PN-OBL-DAT word-PL.OBL-N sound (M)go.IPF-INDIC	‘Murad hears the (sound of) music.’			
108	Rutul_Southern	94	mix	X (get mixed) with Y	смешаться	X (смешаться) с Y-ом	kidıxın	NOM	xhvan	Y	NOM_xhvan		it naˤk-ıˤ-xhvan kidıxı-r	honey milk-OBL-with N.mix.PF-INDIC	‘The honey got mixed with milk.’			
108	Rutul_Southern	95	look	X (look) at Y	смотреть	X (смотреть) на Y	kaqhın	NOM	CONT	Y	NOM_CONT		murad kıblımı-k kaqhı-r	PN cloud.PL.OBL-CONT look.PF-INDIC	‘Murad is looking at the clouds.’			
108	Rutul_Southern	96	take_off	X (take off) Y	снимать	X (снимать) Y (рубашку)	eğlehin	ERG	NOM	TR	TR		murad-a uxun eğlevi-r	PN-ERG shirt(A) A.lift.PF-INDIC	‘Murad took off his shirt.’			
108	Rutul_Southern	97	dream#sleeping#	X (dream) about Y	сниться	X-у (сниться) Y	neq'ixhde ğagun	DAT	NOM	Y	DAT_NOM		murad-ı-s ayten neq'ixhde ğaragva-r	PN-OBL-DAT PN in_dreams F.see.IPF-INDIC	‘Murad dreams about Ayten.’			
108	Rutul_Southern	98	agree	X (agree) with Y	соглашаться	X (соглашаться) с Y-ом	ç'ili yidq'ın	NOM	xhvan	Y	NOM_xhvan		murad ayten-xhvan ç'il-i yirq'ı-r	PN PN-with word.OBL-SUPER M.come.PF-INDIC	‘Murad agreed with Ayten.’			CV
108	Rutul_Southern	99	have_a_quarrel	X (have a quarrel) with Y	ссориться	X (ссориться) с кем Y	huˤcaˤt hıʔın	ERG	xhvan	Y	ERG_xhvan		murad-a ayten-xhvan huˤcaˤt hıʔı-r	PN-ERG PN-with quarrel N.do.PF-INDIC	‘Murad had a quarrel with Ayten.’			CV
108	Rutul_Southern	100	cost	X (cost) Y	стоить	X (стоить) Y (один доллар)	yişin	*	*	*		Not included in the database because 1) X is expressed as an NP-internal modifier and 2) Y is expressed as a (non-verbal) predicate (not an argument).	kubok-a-dı q'iymet sa manat i	cup-OBL-ATTR price(A) one manat (N)COP	‘This cup costs one manat.’			Same as 42 (different pattern)
