language_no	language	predicate_no	predicate_label_en	argument_frame_en	predicate_label_ru	argument_frame_ru	verb	X	Y	locus	valency_pattern	comms	sentence	glosses_en	back_translation_en	glosses_ru	back_translation_ru	comms_internal
129	Lezgian_Yargun	11	encounter	X (encounter) Y	встречаться	X (встречаться) с Y-ом	haltin	NOM	SUP	Y	NOM_SUP		Sahib Eldar-a-l halt-na	PN PN-OBL-SUP meet-AOR	‎‎‎‘Sahib encountered Eldar.’			This verb is used for encounters taking place outdoors. As far as the protagonisthood is concerned, the crucial factor is not the case frame, but word order. In this sense, using the SUP_NOM pattern with the same word order (Sahib-a-l Eldar halt-na) would yield basically the same meaning.
129	Lezgian_Yargun	12	enter	X (enter) Y	входить 	X (входить) в Y (дом)	haxhin	NOM	DAT	Y	NOM_DAT		Sahib kˈval-i-z haxh-na	PN house-OBL-DAT enter-AOR	‎‎‎‘Sahib entered the house.’			
129	Lezgian_Yargun	13	win	X (beat) Y	выиграть	X (выигрывать) у Y-а	tuxun	ERG	NOM	TR	TR		Sahib-a Eldar tuxva-na	PN-ERG PN carry.PFV-AOR	‎‎‎‘Sahib beat Eldar.’			
129	Lezgian_Yargun	14	go_out	X (go out) of Y	выходить	X (выходить) из Y-а	aqatin	NOM	INEL	Y	NOM_INEL		Sahib kˈval-aa aqat-na	PN house-INEL come_out-AOR	‎‎‎‘Sahib went out of the house.’			
129	Lezgian_Yargun	15	drive	X (drive) Y	гнать	X (гнать) Y-а	çukkurin	ERG	NOM	TR	TR		Sahib-a kkal çukkur-zva	PN-ERG cow drive_away-PRS	‎‎‎‘Sahib is driving the cow.’			Alternative is “hal-zva” [drive-PRS] with the same valency pattern.
129	Lezgian_Yargun	16	bend	X (bend) Y	гнуть	X (гнуть) Y	kakurin	ERG	NOM	TR	TR		Sahib-a ttar-a-n xel kaku-r-na	PN-ERG tree-OBL-GEN branch bend.MAS-CAUS-AOR	‎‎‎‘Sahib bent the branch.’			CAUS
129	Lezgian_Yargun	17	tell	X (tell) Y	говорить	X (говорить) Y-у	luhun	ERG	DAT	Y	ERG_DAT		Sahib-a Eldar-a-z laha-na	PN-ERG PN-OBL-DAT say.PFV-AOR	‎‎‎‘Sahib told Eldar.’			Same verb as in 51, 69, different pattern.
129	Lezgian_Yargun	18	hold	X (hold)Y	держать	X (держать) Y(-а)	qan	ERG	NOM	TR	TR		Sahib-a kittab qu-nva	PN-ERG book take.PFV/MAS-PRF	‎‎‎‘Sahib is holding a book.’			Same as 43, 75, same verb as in 73.
129	Lezgian_Yargun	19	catch_up	X (catch up) with Y	догнать	X (догонять) Y(-а)	agaʔin	NOM	AD	Y	NOM_AD		Sahib Samire-di-v agaʔ-na	PN PN-OBL-AD arrive-AOR	‎‎‎‘Sahib caught up with Samira.’			Same as 21.
129	Lezgian_Yargun	20	milk	X (milk) Y	доить	X (доить) Y-а	accan	ERG	NOM	TR	TR		Sahib-a kkal acca-na	PN-ERG cow milk.PFV/IPFV-AOR	‎‎‎‘Sahib milked the cow.’			The gloss like “PFV/IPFV” might look senseless, but in fact the verbs commonly distinguish between radical used in i) perfective forms, ii) imperfective forms and iii) masdar-like forms such as masdar itself, optative and sometimes imperative. So, the gloss here signals the stem that can be used in both perfective and imperfective forms, but not in the masdar-like series of forms, cf. accu- milk.MAS-.
129	Lezgian_Yargun	21	reach	X (reach) Y	достичь	X (достичь) Y-а (берега) 	agaʔin	NOM	AD	Y	NOM_AD		Sahib vacˈ-u-n qerex-di-v agaʔ-na	PN river-OBL-GEN shore-OBL-AD arrive-AOR	‎‎‎‘Sahib reached the bank.’			Same as 19.
129	Lezgian_Yargun	22	touch	X (touch) Y	дотронуться	X (дотрагиваться) до Y-а	galuq’in	NOM	SUB/POST	Y	NOM_SUB/POST		Sahib cila-k galuqˈ-na	PN wall.OBL-SUB/POST touch-AOR	‎‎‎‘Sahib touched the wall.’			
129	Lezgian_Yargun	23	fight	X (fight) with Y	драться	X (драться) с Y-ом	k(i)k’in	NOM	SUB/POSTgalaz	Y	NOM_SUB/POSTgalaz		Sahib Eldar-a galaz kikˈi-zva	PN PN-OBL(SUB/POST) with fight.IPFV-PRS	‎‎‎‘Sahib is fighting with Eldar.’			This is a tricky situation. The explicit SUB/POST case marker is not audible in the actual speech, but it can be pronounced with emphasis (Eldar-a-k(x) galaz is acceptable). For this reason, this form is analyzed as SUB/POSTgalaz.
129	Lezgian_Yargun	24	be_friends	X (be friends) with Y	дружить	X (дружить) с Y-ом	dustvalin	NOM	SUB/POSTgalaz	Y	NOM_SUB/POSTgalaz		Sahib-a Eldar-a galaz dustval-zva	PN-ERG PN-OBL(SUB/POST) with have.friendship-PRS	‎‎‎‘Sahib is friends with Eldar.’			
129	Lezgian_Yargun	25	think	X (think) about Y	думать	X (думать) об Y-е (об отце)	fikirin	ERG	SUB/POSTEL	Y	ERG_SUB/POSTEL		Sahib-a Samire-d-kaa fikir-zva	PN-ERG PN-OBL-SUB/POSTEL think-PRS	‎‎‎‘Sahib is thinking about Samira.’			
129	Lezgian_Yargun	26	eat	X (eat) Y	есть	X (есть) Y	nen	ERG	NOM	TR	TR		Sahib-a iç tˈü-na	PN-ERG apple eat.PFV/MAS-AOR	‎‎‎‘Sahib ate the apple.’			The reason for this pattern of glossing is the fact that the relationships between the three main stem can be different: mas = ipfv = pfv; mas = ipfv ¹ pfv; mas = pfv ¹ ipfv; ipfv = pfv ¹ mas; mas ¹ ipfv ¹ pfv. In this particular case, t’ü- eat.PFV/MAS is different from ne- eat.IPFV – celui-là pour 3) toutes les formes imperfectives.
129	Lezgian_Yargun	27	fry	X (fry) Y	жарить	X (жарить) Y	qavurmișin	ERG	NOM	TR	TR		Sahib-a ǧed qavurmiș-na	PN-ERG fish grill_VN-AOR	‎‎‎‘Sahib grilled the fish.’			
129	Lezgian_Yargun	28	wait	X (wait) for Y	ждать	X (ждать) Y-а (сына)	güzlemișin	ERG	NOM	TR	TR		Sahib-a Eldar güzlemiș-zva	PN-ERG PN wait_VN-PRS	‎‎‎‘Sahib is waiting for Eldar.’			
129	Lezgian_Yargun	29	forget	X (forget) (about) Y	забывать	X (забывать) об Y-е	rik’alaa alatin	GEN	NOM	X	GEN_NOM	The NP in the genitive displays some properties of a clause-level dependent.	Sahib-a-n rikˈ-a-laa micci reqh alat-nva	PN-OBL-GEN heart-OBL-SUPEL other way pass-PRF	‎‎‎‘Sahib forgot about the other road.’			CV. It is possible to insert some material after “Sahib-a-n”, e.g. “iqandiqa” ‘everyday’.
129	Lezgian_Yargun	30	depend	X (depend) on Y	зависеть	X (зависеть) от Y-а	asıllı + COP	NOM	SUPEL	Y	NOM_SUPEL	Non-verbal predicate.	yaddaș yaș-di-laa asıllı ya	memory age-OBL-SUPEL depending COP	‎‎‎‘Memory depends on age.’			ya = copule d’identification ; pas de masdar ; mais on peut utiliser le verbe ‘devenir’ jen à la place.
129	Lezgian_Yargun	31	call	X (call) Y	звать	X (звать) Y-а	everin	ERG	DAT	Y	ERG_DAT		Sahib-a Eldar-a-z ever-na	PN-ERG PN-OBL-DAT call-AOR	‎‎‎‘Sahib called Eldar.’			
129	Lezgian_Yargun	32	get_to_know	X (get to know) Y	знакомиться	X (знакомиться) с Y-ом	taniş jen	NOM	SUB/POSTgalaz	Y	NOM_SUB/POSTgalaz		Sahib Eldar-a galaz sa yis id-laa vilik taniș xhii-d-ya	PN PN-OBL(SUB/POST) with one year this.OBL-SUPEL before known become.AOP-SBST-COP	‎‎‎'Sahib got to know Eldar a year ago.’			CV. AOP is aorist participle.
129	Lezgian_Yargun	33	know	X (know) Y	знать 	X (знать) Y-а	ççir jen	DAT	NOM	X	DAT_NOM		Sahib-a-z Eldar ççi-zva	PN-OBL-DAT PN know.IPFV-PRS	‎‎‎‘Sahib knows Eldar.’			
129	Lezgian_Yargun	34	play#instrument#	X (play) Y	играть	X (играть) на Y-е	yaʕan	ERG	NOM	TR	TR		Sahib-a gittara yaʕa-zva	PN-ERG guitar play.PFV/IPFV-PRS	‎‎‎‘Sahib is playing the guitar.’			Same as 106. PFV/IPFV is used bacause here, the relationship between the stems is as follows: yaʕa- play.PFV/IPFV vs. yaʕu- play.MAS-. The same verb means ‘to hit’.
129	Lezgian_Yargun	35	avoid	X (avoid) Y	избегать	X (избегать) Y-а	gahatiz eqven	NOM	SUB/POSTEL	Y	NOM_SUB/POSTEL		Sahib Eldar-a-kaa gahat-iz eqve-zva	PN PN-OBL-SUB/POSTEL run_away-IMC walk.PFV/IPFV-PRS	‎‎‎‘Sahib avoids Eldar.’			CV. Here, the relationship between the stems is as follows: eqve- walk.PFV/IPFV- vs. eqü- walk.MAS-. IMC is imperfective converb.
129	Lezgian_Yargun	36	make	X (make) Y	изготовить	X (изготовить) Y	arasin	ERG	NOM	TR	TR		Sahib-a qˈif-er qa-din djile aras-na	PN-ERG mouse-PL catch.IPFV-EVTPRT trap make-AOR	‎‎‎‘Sahib made a mousetrap.’			Ici, le verbe donne le sens de 'fabriquer'. Pour 'installer un piège' on a un autre verbe : kkgin.
129	Lezgian_Yargun	37	make_fun	X (make fun) of Y	издеваться	X (издеваться) над Y-ом	qhaçin	ERG	SUB/POSTEL	Y	ERG_SUB/POSTEL		Sahib-a Eldar-a-kaa qhaç-zva	PN-ERG PN-OBL-SUB/POSTEL mock-PRS	‎‎‎‘Sahib is making fun of Eldar.’			
129	Lezgian_Yargun	38	have	X (have) Y	иметь	X (иметь) Y	ava = locative copula	DAT	NOM	X	DAT_NOM	Non-verbal predicate.	Sahib-a-z mașin ava	PN-OBL-DAT car be.in	‎‎‎‘Sahib has a car.’			Same verb as 60, different pattern. ava est une copule locative, il n’y a pas de masdar ; mais on peut utiliser le verbe ‘devenir’ jen à la place
129	Lezgian_Yargun	39	look_for	X (look for) Y	искать	X (искать) Y(-а)	eqven	NOM	SUB/POST	Y	NOM_SUB/POST		Sahib açaari-k eqve-zva	PN key.PL.OBL-SUB/POST search.PFV/IPFV-PRS	‎‎‎‘Sahib is looking for his keys.’			Alternative is “Sahib-a açar-ar ççaǧu-r-zva” [PN-ERG key-PL find.MAS-CAUS-PRS]. There is not much difference between the two translations. However, the latter option with the verb ççağurin there is an implication of some active imvolvement of the X-argument in the search activity. Moreover, some success can be also implied with this verb, as in Za vaz sa qhsan ruş ççağurnuva. ‘J’ai cherché et trouvé pour toi une bonne fille (pour te marier).
129	Lezgian_Yargun	40	paint	X (paint) Y	красить	X (красить) Y	șir yaʕan	ERG	DAT	Y	ERG_DAT		Sahib-a çapar-di-z șir yaʕa-na	PN-ERG fence-OBL-DAT paint apply.PFV/IPFV-AOR	‎‎‎‘Sahib painted the wall.’			CV. PFV/IPFV is different from the masdar stem.
129	Lezgian_Yargun	41	bite	X (bite) Y	кусать	X (кусать) Y-а	k’asin	ERG	NOM	TR	TR		kiçˈ-i Sahib kˈas-na	dog-ERG PN bite-AOR	‎‎‎‘The dog bit Sahib.’			
129	Lezgian_Yargun	42	forfeit	X (lose) Y	лишаться	X (лишаться) Y-а	jen	NOM	SUB/POSTEL	Y	NOM_SUB/POSTEL		Sahib kˈval-i-kaa xha-na	PN house-OBL-SUB/POSTEL become.PFV-AOR	‎‎‎‘Sahib lost his house.’			Same verb as in 2, 85, different pattern. Ici, pour avoir le sens de “perdre”, le cas post/sublélatif sur le nom est obligatoire
129	Lezgian_Yargun	43	try_to_catch	X (try to catch) Y	ловить	X (ловить) Y(-а)	qan	ERG	NOM	TR	TR		Sahib-a kkaç qa-zva	PN-ERG cat take.IPFV-PRS	‎‎‎‘Sahib is trying to catch the cat.’			Same as 18, 75, same verb as in 73.
129	Lezgian_Yargun	44	break	X (break) Y	ломать	X (ломать) Y	xan	ERG	NOM	TR	TR		Sahib-a tˈval xa-na	PN-ERG stick break.IPFV/PFV-AOR	‎‎‎‘Sahib broke a stick.’			The reason for using the IPFV/PFV label is that for this verb, the three main stems have the following relationships: xa- break.PFV/IPFV- vs. xu- break.MAS-.
129	Lezgian_Yargun	45	flatter	X (flatter) Y	льстить	X (льстить) Y-у	yaltaxlamiș jen	NOM	DAT	Y	NOM_DAT		Sahib Samire-di-z yaltaxlamiș je-zva	PN PN-OBL-DAT flatter_VN become.IPFV-PRS	‎‎‎‘Sahib is flattering Samira.’			CV
129	Lezgian_Yargun	46	love1	X (love) Y	любить-1	X (любить) Y-а (сына)	kkan jen	DAT	NOM	X	DAT_NOM		Sahib-a-z Lale kkan-zva	PN-OBL-DAT PN love-PRS	‎‎‎‘Sahib loves Lale.’			Same as 113, 119, 121.
129	Lezgian_Yargun	47	wave	X (wave) Y	махать	X (махать) Y-ом	uzurin	ERG	NOM	TR	TR		Sahib-a yaylux uzu-r-zva	PN-ERG handkerchief shake.MAS-CAUS-PRS	‎‎‎‘Sahib is waving a handkerchief.’			CAUS. Same as 109.
129	Lezgian_Yargun	48	dream	X (dream) of Y	мечтать	X (мечтать) об Y-е	arzulamișin	ERG	NOM	TR	TR		Sahib-a cˈii mașin arzulamiș-zva	PN-ERG new car wish_VN-PRS	‎‎‎‘Sahib is dreaming of a new car.’			
129	Lezgian_Yargun	49	wash	X (wash) Y	мыть	X (мыть) Y	çüxün	ERG	NOM	TR	TR		Sahib-a çașkka çüxve-na	PN-ERG cup wash.PFV-AOR	‎‎‎‘Sahib washed the cup.’			
129	Lezgian_Yargun	50	put_on	X (put_on) Y	надевать	X (надевать) Y	aluq’in	ERG	NOM	TR	TR		Sahib-a șalvar aluqˈ-na	PN-ERG trousers dress-AOR	‎‎‎‘Sahib put on his trousers.’			
129	Lezgian_Yargun	51	be_called	X (be_called) Y	называться	X (называться) Y	luhun	DAT	NOM(NSBJ)	XY	DAT_NOM(NSBJ)		ida-z kompas luhu-da	this.OBL-DAT compass say.IPFV/MAS-EVT	‎‎‎‘This is called a compass.’			Same verb as in 17, 69, different pattern. Alternative is “in șeʔ-ini-n ttvar kompas ya” [this thing-OBL-GEN name compass COP] with the pattern GEN_NOM(NSBJ). There is not much difference between the two tranlations, but Ayten mentioned that “c’est vrai que, quand il s’agit de noms de pays, de villes, j’utiliserais plus la phrase avec ttvar ‘nom’. ”.
129	Lezgian_Yargun	52	punish	X (punish) Y	наказывать	X (наказывать) Y-а	djeza gun	ERG	DAT	Y	ERG_DAT		Sahib-a viç-i-n xççi-z djeza ga-na	PN-ERG self-OBL-GEN son.OBL-DAT punishment give.PFV-AOR	‎‎‎‘Sahib punished his son.’			CV
129	Lezgian_Yargun	53	attack	X (attack) Y	напасть	X (нападать) на Y-а	hüdjumin	ERG	SUP	Y	ERG_SUP		sev-re ǧetter qa-zaa-d-a-l hüdjum-na	bear-ERG fish.PL catch.IPFV-PRSPRT-SBST-OBL-SUP attack-AOR	‎‎‎‘The bear attacked a fisherman.’			
129	Lezgian_Yargun	54	fill#intr#	X (fill) with Y	наполняться	X (наполняться) Y-ом	ac’un	NOM	AD	Y	NOM_AD		vidre ççi-v acˈa-na	pail water.OBL-AD fill.PFV-AOR	‎‎‎‘The bucket filled with water.’			
129	Lezgian_Yargun	55	find	X (find) Y	находить	X (находить) Y(-а)	ççeǧin	DAT	NOM	X	DAT_NOM		Sahib-a-z açar-ar ççaǧa-na	PN-OBL-DAT key-PL find.PFV-AOR	‎‎‎‘Sahib found his keys.’			Alternative is “hat-na” [find-AOR] with the same valency pattern.
129	Lezgian_Yargun	56	be_short	X (be short) Y	недоставать	X-у (недоставать) Y-a	agaʔin + NEG	DAT	NOM	X	DAT_NOM		Sahib-a-z sa dollar agaʔ-za-ș	PN-OBL-DAT one dollar reach-PRS-NEG	‎‎‎‘Sahib is one dollar short.’			
129	Lezgian_Yargun	57	hate	X (hate) Y	ненавидеть	X (ненавидеть) Y-а	ttakkan jen	DAT	NOM	X	DAT_NOM		Sahib-a-z Eldar tta-kkan-zva	PN-OBL-DAT PN NEG-love-PRS	‎‎‎‘Sahib hates Eldar.’			
129	Lezgian_Yargun	58	like	X (like) Y	нравиться	X-у (нравиться) Y	xuş qven	DAT	SUB/POSTEL	XY	DAT_SUB/POSTEL		Sahib-a-z in pperem-di-kaa xuș qve-zva	PN-OBL-DAT this shirt-OBL-SUB/POSTEL pleasant come.IPFV-PRS	‎‎‎‘Sahib likes this shirt.’			CV. Same as 129.
129	Lezgian_Yargun	59	need	X (need) Y	нуждаться	X (нуждаться) в Y-е	lazim + COP	DAT	NOM	X	DAT_NOM	Non-verbal predicate.	Sahib-a-z pul lazim ya	PN-OBL-DAT money needful COP	‎‎‎‘Sahib needs money.’			Alternative is “gerek” [necessary], also a non-verbal predicate with the same valency pattern. ya = copule d’identification ; pas de masdar ; mais on peut utiliser le verbe ‘devenir’ jen à la place.
129	Lezgian_Yargun	60	surround	X (surround) Y	окружать	X (окружать) Y (стена город)	ava = locative copula	GENyuqva	NOM	X	GENyuqva_NOM	Non-verbal predicate.	șeher cilar-i-n yuqˈv-a ava	town wall.PL-OBL-GEN middle-IN be.in	‎‎‎‘Walls surround the city.’			Same verb as 38, different pattern. “yuqˈv-a” can be seen as a semi-grammaticalized postposition. The root Yuq’v originally means ‘la taille’ (partie du corps) ou ‘le centre’. But here, the meaning is clightly modified so that the word is halfway to becoming a postposition.
129	Lezgian_Yargun	61	remain	X (have) Y left	оставаться	у X-а (оставаться) Y	ama = locative copula	DAT	NOM	X	DAT_NOM	Non-verbal predicate.	Sahib-a-z cˈıd dollar ama	PN-OBL-DAT ten dollar be.still	‎‎‎‘Sahib has ten dollars left.’			ama est une copule locative, il n’y a pas de masdar ; mais on peut utiliser le verbe ‘rester’ amuq’in à la place ;
129	Lezgian_Yargun	62	answer	X (answer) Y	отвечать	X (отвечать) Y-у	djavab gun	ERG	DAT	Y	ERG_DAT		Sahib-a maʕlim-di-z djavab ga-na	PN-ERG teacher-OBL-DAT answer give.PFV-AOR	‎‎‎‘Sahib answered the teacher.’			CV
129	Lezgian_Yargun	63	open	X (open) Y	открывать	X (открывать) Y	aqhayin	ERG	NOM	TR	TR		Sahib-a bankka aqhay-na	PN-ERG jar open-AOR	‎‎‎‘Sahib opened a can.’			
129	Lezgian_Yargun	64	be_different	X (be different) from Y	отличаться	X (отличаться) от Y-а	ferqli + COP	NOM	SUPEL	Y	NOM_SUPEL	Non-verbal predicate.	zu pperem vi-d-laa ferqli ya	1SG.GEN shirt 2SG.GEN-SBST-SUPEL different COP	‎‎‎‘My shirt is different from yours.’			ya = copule d’identification ; pas de masdar ; mais on peut utiliser le verbe ‘devenir’ jen à la place
129	Lezgian_Yargun	65	fall_behind	X (fall behind) Y	отстать	X (отставать) от Y-а	ccüǧvena amuqˈin	NOM	SUPEL	Y	NOM_SUPEL		Sahib Eldar-a-laa ccüǧvena amuqˈ-na	PN PN-OBL-SUPEL behind.IN remain-AOR	‎‎‎‘Sahib fell behind Eldar.’			CV, “ccüǧvena” functions as an adverbial expression here and part of the predicate expression. It is possible to insert additional material between “Eldar-a-laa” and “ccüǧvena”, e.g. “ppara” ‘beaucoup’, ‘très’ : Sahib Eldar-a-laa ppara ccüǧvena amuqˈ-na. Besides, it is possible to just drop the second argument and the sentence remains grammatical. Although Ayten adds that “moi, je le sens comme une anaphore zéro : on est toujours en retard par rapport à qqn ou par rapport à soi-même.”
129	Lezgian_Yargun	66	plough	X (plough) Y	пахать	X (пахать) Y	ccan ccan	ERG	IN	Y	ERG_IN		Sahib-a nikka ccan cca-zva	PN-ERG field.IN plowing plough.IPFV/PFV-PRS	‎‎‎‘Sahib is ploughing the field.’			CV. The reason for using the IPFV/PFV gloss is that the verb’s stems are distributed as cca- plough.PFV/IPFV- vs. ccu- plough.MAS-.
129	Lezgian_Yargun	67	smell	X (smell) like / of Y	пахнуть	X (пахнуть) Y-ом	ni qven	*	*	*		Not included in the database because Y is expressed as an NP-internal modifier.	zu ǧil-er-i-kaa benzin-di-n ni qve-zva	1SG.GEN hand-PL-OBL-SUB/POSTEL gasoline-OBL-GEN smell come.IPFV-PRS	‎‎‎‘My hands smell of gasoline.’			CV. Ayten has provided extensive evidence for treating the genitive noun as an NP-internal component: it is not possible to insert here anything except for attibutes like “bad” (benzin-di-n pis ni ‘une mauvaise odeur d’essence’). For purposes of focusing, Lezgian employs the preverbal position and “Le génitif est normalement focalisé avec sa tête”. The same conclusion emerges from the pseudo-cleft constructions.
129	Lezgian_Yargun	68	cross	X (cross) Y	пересечь	X (пересекать) Y (улицу) 	alatin	NOM	SUPEL	Y	NOM_SUPEL		Sahib reqe-laa alat-na	PN way.OBL-SUPEL pass-AOR	‎‎‎‘Sahib crossed the road.’			Alternative is the structure “Sahib reqi-n an ppatta-z aqat-na” [PN way.OBL-GEN that side.OBL-DAT come_out-AOR]. Ayten maintains that the two structures are equally frequent. I chose this version based on the simplicity criterion: this one is headed by a simplex verb. AB: “Alatin correspond à ‘traverser’ et an ppattaz aqatin à ‘aller de l’autre côté’.”
129	Lezgian_Yargun	69	sing	X (sing) Y	петь	X (петь) Y	luhun	ERG	NOM	TR	TR		Sahib-a sa ayar sa maʕni laha-na	PN-ERG one beautiful one song say.PFV-AOR	‎‎‎‘Sahib sang a beautiful song.’			Same verb as in 17, 51, different pattern. 
129	Lezgian_Yargun	70	write	X (write) Y	писать	X (писать) Y	kxhin	ERG	NOM	TR	TR		Sahib-a mixhttub kxha-na	PN-ERG letter write.PFV-AOR	‎‎‎‘Sahib wrote a letter.’			
129	Lezgian_Yargun	71	drink	X (drink) Y	пить	X (пить) Y	qhvan	ERG	NOM	TR	TR		Sahib-a nek qhva-na	PN-ERG milk drink.PFV/IPFV-AOR	‎‎‎‘Sahib drank the milk.’			The reason for using the PFV/IPFV label is that the stems of this verb are distributed as qhva- drink.PFV/IPFV- vs. qhu- drink.MAS-.
129	Lezgian_Yargun	72	melt	X (melt) Y	плавить	X (плавить) Y	cˈurcˈurrin	ERG	NOM	TR	TR		Sahib-a qˈurqˈușum-di-n sa kˈus cˈurcˈu-r-ar-na	PN-ERG lead-OBL-GEN one piece melt.PFV/MAS-CAUS-CAUS-AOR	‎‎‎‘Sahib melted a piece of lead.’			CAUS. The reason for using the PFV/MAS label is that the stems of this verb are distributed as
129	Lezgian_Yargun	73	match	X (match) Y	подходить	X (подходить) к Y-у (пояс к платью)	qan	ERG	SUB/POSTgalaz	Y	ERG_SUB/POSTgalaz		in çˈül-üni zu bulușa-d galaz qa-zva	this belt-ERG 1SG.GEN dress-OBL(SUB/POST) with take.IPFV-PRS	‎‎‎‘This belt goes well with my dress.’			Same verb as in 18, 43, 75, different pattern. Alternative is “in çˈül zu bulușa-di-z tükkü-zva” [this belt 1SG.GEN dress-OBL-DAT suit.IPFV/MAS-PRS] with the NOM_DAT pattern. Ayten mentioned that there is no difference between the two options. The only reason I used when choosing this option was that it paralleled the option provided by Ramazan Mamedshaxov.
129	Lezgian_Yargun	74	leave	X (leave) Y	покидать	X (покидать) Y(-а)	aqatna fin	NOM	INEL	Y	NOM_INEL		Sahib viç-i-n xii șeher-d-aa aqat-na fe-na	PN self-OBL-GEN native town-OBL-INEL come_out-SEQ go.PFV-AOR	‎‎‎‘Sahib left his native city.’			CV
129	Lezgian_Yargun	75	cover	X (cover) Y	покрывать	X (покрывать) Y	qan	ERG	NOM	TR	TR		xaliça-di ççil viri qu-nva	carpet-ERG earth all take.PFV/MAS-PRF	‎‎‎‎‎'The carpet covers the whole floor.’			Same as 18, 43, same verb as in 73. The reason for using the PFV/MAS label is that the stems of this verb are distributed as qu- take.PFV/MAS- vs. qa- take.IPFV-.
129	Lezgian_Yargun	76	remember	X (remember) Y	помнить	X (помнить) Y-а	rik’al alama (alama = locative copula)	GEN	NOM	X	GEN_NOM	Non-verbal predicate. The NP in the genitive displays some properties of a clause-level dependent.	viç çˈexi xhii kˈval Sahib-a-n rikˈ-a-l qhsan ala-ma	self big become.AOP house PN-OBL-GEN heart-OBL-SUP well be.on-CONT	‎‎‎‘Sahib vividly remembers the house where he grew up.’			It is possible to place “Sahiban” at the beginning of this sentence: Sahib-a-n viç çˈexi xhii kˈval qhsan rikˈ-a-l ala-ma. "alama" est une copule locative, il n’y a pas de masdar ; mais on peut utiliser le verbe ‘rester sur’ alumuq’in.
129	Lezgian_Yargun	77	help	X (help) Y	помочь	X (помогать) Y-у	kümekin	ERG	DAT	Y	ERG_DAT		Sahib-a Eldar-a-z kümek-na	PN-ERG PN-OBL-DAT help-AOR	‎‎‎‘Sahib helped Eldar.’			
