language_no	language	predicate_no	predicate_label_en	argument_frame_en	predicate_label_ru	argument_frame_ru	verb	X	Y	locus	valency_pattern	comms	sentence	glosses_en	back_translation_en	glosses_ru	back_translation_ru	comms_internal
46	Enets_Forest	22	touch	X (touch) Y	дотронуться	X (дотрагиваться) до Y-а	tʃurxur	NOM	GEN + d'ez		NOMdez							
46	Enets_Forest	23	fight	X (fight) with Y	драться	X (драться) с Y-ом	tarur	NOM	LOC		NOMLOC							
46	Enets_Forest	24	be_friends	X (be friends) with Y	дружить	X (дружить) с Y-ом	*	*	*									
46	Enets_Forest	25	think	X (think) about Y	думать	X (думать) об Y-е (об отце)	biis	TR			TR							
46	Enets_Forest	26	eat	X (eat) Y	есть	X (есть) Y	ɔ	TR			TR							
46	Enets_Forest	27	fry	X (fry) Y	жарить	X (жарить) Y	dʲasu	TR			TR							
46	Enets_Forest	28	wait	X (wait) for Y	ждать	X (ждать) Y-а (сына)	ɔte	TR			TR							
46	Enets_Forest	29	forget	X (forget) (about) Y	забывать	X (забывать) об Y-е	dʲurta	TR			TR							
46	Enets_Forest	30	depend	X (depend) on Y	зависеть	X (зависеть) от Y-а	pɛri	NOM	ABL		NOMABL							
46	Enets_Forest	31	call	X (call) Y	звать	X (звать) Y-а	kata	TR			TR							
46	Enets_Forest	32	get_to_know	X (get to know) Y	знакомиться	X (знакомиться) с Y-ом	*	*	*									
46	Enets_Forest	33	know	X (know) Y	знать 	X (знать) Y-а	tɛne	TR			TR							
46	Enets_Forest	34	play#instrument#	X (play) Y	играть	X (играть) на Y-е	sɛnuko	NOM	LOC		NOMLOC							
46	Enets_Forest	35	avoid	X (avoid) Y	избегать	X (избегать) Y-а	*	*	*									
46	Enets_Forest	36	make	X (make) Y	изготовить	X (изготовить) Y	mɛ	TR			TR							
46	Enets_Forest	37	make_fun	X (make fun) of Y	издеваться	X (издеваться) над Y-ом	piʃizi	TR			TR							
46	Enets_Forest	38	have	X (have) Y	иметь	X (иметь) Y	tɔne	NOM	NOM		NOMNOM							
46	Enets_Forest	39	look_for	X (look for) Y	искать	X (искать) Y(-а)	per	TR			TR							
46	Enets_Forest	40	paint	X (paint) Y	красить	X (красить) Y	*	*	*									
46	Enets_Forest	41	bite	X (bite) Y	кусать	X (кусать) Y-а	sɛk(u)ru	TR			TR							
46	Enets_Forest	42	forfeit	X (lose) Y	лишаться	X (лишаться) Y-а	*	*	*									
46	Enets_Forest	43	try_to_catch	X (try to catch) Y	ловить	X (ловить) Y(-а)	nɔɔjru	TR			TR							
46	Enets_Forest	44	break	X (break) Y	ломать	X (ломать) Y	mɔree	TR			TR							
46	Enets_Forest	45	flatter	X (flatter) Y	льстить	X (льстить) Y-у	naldur	NOM	DAT		NOMDAT							
46	Enets_Forest	46	love1	X (love) Y	любить-1	X (любить) Y-а (сына)	kɔmita	TR			TR							
46	Enets_Forest	47	wave	X (wave) Y	махать	X (махать) Y-ом	lɛbitur	NOM	LOC		NOMLOC							
46	Enets_Forest	48	dream	X (dream) of Y	мечтать	X (мечтать) об Y-е	*	*	*									
46	Enets_Forest	49	wash	X (wash) Y	мыть	X (мыть) Y	kɔlta	TR			TR							
46	Enets_Forest	50	put_on	X (put_on) Y	надевать	X (надевать) Y	dʲebis	TR			TR							
46	Enets_Forest	51	be_called	X (be_called) Y	называться	X (называться) Y	*	*	*									
46	Enets_Forest	52	punish	X (punish) Y	наказывать	X (наказывать) Y-а	*	*	*									
46	Enets_Forest	53	attack	X (attack) Y	напасть	X (нападать) на Y-а	*	*	*									
46	Enets_Forest	54	fill#intr#	X (fill) with Y	наполняться	X (наполняться) Y-ом	padi	NOM	DAT		NOMDAT							
46	Enets_Forest	55	find	X (find) Y	находить	X (находить) Y(-а)	ko	TR			TR							
46	Enets_Forest	56	be_short	X (be short) Y	недоставать	X-у (недоставать) Y-a	tɔɔri + NEG	NOM	NOM		NOMNOM							
46	Enets_Forest	57	hate	X (hate) Y	ненавидеть	X (ненавидеть) Y-а	nɛseza	TR			TR							
46	Enets_Forest	58	like	X (like) Y	нравиться	X-у (нравиться) Y	kɔmita	TR			TR							
46	Enets_Forest	59	need	X (need) Y	нуждаться	X (нуждаться) в Y-е	magu	TR			TR							
46	Enets_Forest	60	surround	X (surround) Y	окружать	X (окружать) Y (стена город)	*	*	*									
46	Enets_Forest	61	remain	X (have) Y left	оставаться	у X-а (оставаться) Y	kaji	NOM	NOM		NOMNOM							
46	Enets_Forest	62	answer	X (answer) Y	отвечать	X (отвечать) Y-у	*	*	*									
46	Enets_Forest	63	open	X (open) Y	открывать	X (открывать) Y	nɛte	TR			TR							
46	Enets_Forest	64	be_different	X (be different) from Y	отличаться	X (отличаться) от Y-а	d'ɔgod	NOM	ABL		NOMABL							
46	Enets_Forest	65	fall_behind	X (fall behind) Y	отстать	X (отставать) от Y-а	kaji	NOM	ABL		NOMABL							
46	Enets_Forest	66	plough	X (plough) Y	пахать	X (пахать) Y	kɔbudu	TR			TR							
46	Enets_Forest	67	smell	X (smell) like / of Y	пахнуть	X (пахнуть) Y-ом	ɔtis	NOM	LOC		NOMLOC							
46	Enets_Forest	68	cross	X (cross) Y	пересечь	X (пересекать) Y (улицу) 	kanʲi	NOM	GEN + nɔru		NOMnoro							
46	Enets_Forest	69	sing	X (sing) Y	петь	X (петь) Y	kinus	TR			TR							
46	Enets_Forest	70	write	X (write) Y	писать	X (писать) Y	pazu	TR			TR							
46	Enets_Forest	71	drink	X (drink) Y	пить	X (пить) Y	ixuru	TR			TR							
46	Enets_Forest	72	melt	X (melt) Y	плавить	X (плавить) Y	dʲuta	TR			TR							
46	Enets_Forest	73	match	X (match) Y	подходить	X (подходить) к Y-у (пояс к платью)	*	*	*									
46	Enets_Forest	74	leave	X (leave) Y	покидать	X (покидать) Y(-а)	kajus	TR			TR							
46	Enets_Forest	75	cover	X (cover) Y	покрывать	X (покрывать) Y	sɛja	TR			TR							
46	Enets_Forest	76	remember	X (remember) Y	помнить	X (помнить) Y-а	biis	TR			TR							
46	Enets_Forest	77	help	X (help) Y	помочь	X (помогать) Y-у	perzi	TR			TR							
46	Enets_Forest	78	understand	X (understand) Y	понимать	X (понимать) Y	kamiku	TR			TR							
46	Enets_Forest	79	hit#target#	X (hit) Y	попасть	X (попадать) в Y (молния в дом)	tɛbu	NOM	DAT		NOMDAT							
46	Enets_Forest	80	cut_oneself	X (cut oneself) with Y	порезаться	X (резаться) Y-ом	mɔta	NOM	LOC		NOMLOC							
46	Enets_Forest	81	get_stuck	X (get stuck) to Y	прилипать	X (прилипать) к Y-у	tɔzu	NOM	DAT		NOMDAT							
46	Enets_Forest	82	lose#game#	X (lose) to Y	проиграть	X (проиграть) Y-у	mɔteltau (?)	NOM	DAT		NOMDAT							
46	Enets_Forest	83	be_glad	X (be glad) about Y	радоваться	X (радоваться) Y-у	ɛdiu	NOM	DAT		NOMDAT							
46	Enets_Forest	84	speak	X (speak) with Y	разговаривать	X (разговаривать) с Y-ом	dʲɔrir	NOM	LOC		NOMLOC							
46	Enets_Forest	85	give_birth	X (give birth) to Y	рожать	X (рожать) Y-а	sɔjata	TR			TR							
46	Enets_Forest	86	drop	X (drop) Y	ронять	X (ронять) Y	sumɔjta	TR			TR							
46	Enets_Forest	87	govern	X (govern) Y	руководить	X (руководить) Y	*	*	*									
46	Enets_Forest	88	miss	X (miss) Y	скучать	X (скучать) по Y-у	tudilur	NOM	GEN + neon		NOMneon							
46	Enets_Forest	89	follow	X (follow) Y	следовать	X (следовать) за Y-ом	d'az 	NOM	GEN + pɔɔn		NOMpoon							
46	Enets_Forest	90	dismount	X (get down) from Y	слезать	X (слезать) с Y-a (с лошади)	kaʔa	NOM	GEN + n'iz		NOMniz							
46	Enets_Forest	91	listen	X (listen) to Y	слушать	X (слушать) Y	dʲuz(i)re	NOM	GEN + d'ez		NOMdez							
46	Enets_Forest	92	obey	X (obey) Y	слушаться	X (слушаться) Y-a	dʲuz(i)re	NOM	DAT		NOMDAT							
46	Enets_Forest	93	hear	X (hear) Y	слышать	X (слышать) Y	nɔda	TR			TR							
46	Enets_Forest	94	mix	X (get mixed) with Y	смешаться	X (смешаться) с Y-ом	taxari	NOM	LOC		NOMLOC							
46	Enets_Forest	95	look	X (look) at Y	смотреть	X (смотреть) на Y	senir	NOM	GEN + d'ez		NOMdez							
46	Enets_Forest	96	take_off	X (take off) Y	снимать	X (снимать) Y (рубашку)	dʲika	TR			TR							
46	Enets_Forest	97	dream#sleeping#	X (dream) about Y	сниться	X-у (сниться) Y	nɔmaxanda mɔdee	TR			TR							
46	Enets_Forest	98	agree	X (agree) with Y	соглашаться	X (соглашаться) с Y-ом	*	*	*									
46	Enets_Forest	99	have_a_quarrel	X (have a quarrel) with Y	ссориться	X (ссориться) с кем Y	kauzur	NOM	LOC		NOMLOC							
46	Enets_Forest	100	cost	X (cost) Y	стоить	X (стоить) Y (один доллар)	*	*	*									
46	Enets_Forest	101	shoot_at	X (shoot) at Y	стрелять	X (стрелять) в Y-а	dʲɔza	TR			TR							
46	Enets_Forest	102	pour	X (pour) Y	сыпать	X (сыпать) Y	bata	TR			TR							
46	Enets_Forest	103	lose	X (lose) Y	терять	X (терять) Y	dʲɔs	TR			TR							
46	Enets_Forest	104	sink	X (sink) in Y	тонуть	X (тонуть) в Y-е	sija	NOM	DAT		NOMDAT							
46	Enets_Forest	105	kill	X (kill) Y	убивать	X (убивать) Y-а	kaza	TR			TR							
46	Enets_Forest	106	hit	X (hit) Y	ударить	X (ударять) Y-а	dʲɔzi	TR			TR							
46	Enets_Forest	107	kiss	X (kiss) Y	целовать	X (целовать) Y-а	nʲujza	TR			TR							
46	Enets_Forest	108	read	X (read) Y	читать	X (читать) Y-а	tota	TR			TR							
46	Enets_Forest	109	move#bodypart#	X (move) Y	шевелить	X (шевелить) Y-ом	buz(i)da	NOM	LOC		NOMLOC							
46	Enets_Forest	110	respect	X (respect) Y	уважать	X (уважать) Y-а	*	*	*									
46	Enets_Forest	111	be_squeamish	X (be squeamish) about Y	брезговать	X (брезговать) Y-ом	nɔsza	TR			TR							
46	Enets_Forest	112	be_content	X (be content) with	быть довольным	X (быть довольным) Y-ом	*	*	*									
46	Enets_Forest	113	fall_in_love	X (fall in love) with Y	влюбляться	X (влюбляться) в Y-a	*	*	*									
46	Enets_Forest	114	trust	X (trust) Y	доверять	X (доверять) Y-у	dʲeɔdur	NOM	DAT		NOMDAT							
46	Enets_Forest	115	sympathise	X (sympathise) with Y	жалеть	X (жалеть) Y-а	sɛr	TR			TR							
46	Enets_Forest	116	envy	X (envy) Y	завидовать	X (завидовать) Y-у	*	*	*									
46	Enets_Forest	117	be_angry	X (be angry) with Y	злиться	X (злиться) на Y-а	barzir	NOM	GEN + d'ez		NOMdez							
46	Enets_Forest	118	be_surprised	X (be surprised) at Y	удивляться	X (удивляться) Y-у	dʲɔki	NOM	ABL		NOMABL							
46	Enets_Forest	119	love2	X (love) Y	любить-2	X (любить) Y (чай/яблоки)	kɔmita	TR			TR							
46	Enets_Forest	120	enjoy	X (enjoy) Y	наслаждаться	X (наслаждаться) Y-ом	*	*	*									
46	Enets_Forest	121	want	X (want) Y	хотеть	X (хотеть) Y-а	kɔma	NOM	DAT		NOMDAT							
46	Enets_Forest	122	have_a_grudge	X (have a grudge) against Y	сердиться	X (сердиться) на Y-а	*	*	*									
46	Enets_Forest	123	take_offence	X (take_offence) at Y	обижаться	X (обижаться) на Y-а	*	*	*									
46	Enets_Forest	124	upset	X (upset) Y	огорчать	X (огорчать) Y-а	*	*	*									
46	Enets_Forest	125	marvel	X (marvel) at Y	поражаться	X (поражаться) Y-у	*	*	*									
46	Enets_Forest	126	despise	X (despise) Y	презирать	X (презирать) Y-а	*	*	*									
46	Enets_Forest	127	get_upset	X (get upset) with Y	огорчаться	X (огорчаться) из-за Y-а	*	*	*									
46	Enets_Forest	128	get_irritated	X (get irritated) with Y	раздражаться	X (раздражаться) на Y-а	bɔbur	NOM	GEN + d'ez		NOMdez							
46	Enets_Forest	129	be_fond	X (be fond) of Y	симпатизировать	X (симпатизировать) Y-у	*	*	*									
46	Enets_Forest	130	be_shy	X (be shy) about Y	стесняться	X (стесняться) Y-а	pajaru	NOM	ABL		NOMABL							
